SRR1051195	k99_29051_2	 adeF	1069	1063	1063	1063	1876.0	727.243	0.0	449	3	1050	5	1040
SRR1051195	k99_29051_2	 adeF	1069	1043	1043	1043	1864.0	722.62	0.0	416	1	1030	1	1019
SRR1051195	k99_29051_2	 adeF	1069	1058	1058	1058	1859.0	720.694	0.0	418	1	1048	3	1042
SRR1051195	k99_29051_2	 adeF	1069	1062	1062	1062	1847.0	716.072	0.0	417	1	1051	1	1033
SRR1051195	k99_29051_2	 adeF	1069	1046	1046	1046	1829.0	709.138	0.0	413	1	1030	1	1018
SRR1051195	k99_29051_2	 adeF	1069	1038	1038	1038	1807.0	700.664	0.0	413	1	1028	1	1018
SRR1051195	k99_29051_2	 adeF	1069	1033	1033	1033	1807.0	700.664	0.0	392	1	1029	1	1008
SRR1051195	k99_29051_2	 adeF	1069	1072	1072	1072	1801.0	698.353	0.0	407	1	1049	1	1049
SRR1051195	k99_29051_2	 adeF	1069	1059	1059	1059	1800.0	697.967	0.0	414	1	1049	1	1036
SRR1051195	k99_29051_2	 adeF	1069	1064	1064	1064	1764.0	684.1	0.0	416	1	1059	1	1043
SRR1051195	k99_29051_2	 adeF	1069	1085	1085	1085	1763.0	683.715	0.0	419	1	1066	1	1063
SRR1051195	k99_29051_2	 adeF	1069	1085	1085	1085	1713.0	664.455	0.0	406	1	1065	1	1043
SRR1051195	k99_29051_2	 adeF	1069	1078	1078	1078	1670.0	647.892	0.0	399	1	1063	1	1044
SRR1051195	k99_29051_2	 adeF	1069	1039	1039	1039	1207.0	469.544	1.25688e-149	315	5	1040	7	1002
SRR1051195	k99_29051_2	 adeF	1069	151	151	151	102.0	43.8986	3.26292e-05	41	367	515	856	1005
SRR1051195	k99_29051_2	 adeF	1069	1063	1063	1063	1183.0	460.299	4.82543e-146	335	2	1052	4	1016
SRR1051195	k99_29051_2	 adeF	1069	1062	1062	1062	984.0	383.645	1.70587e-117	302	1	1042	3	997
SRR1051195	k99_29051_2	 adeF	1069	1059	1059	1059	873.0	340.887	1.00471e-101	306	32	1058	38	1032
SRR1051195	k99_29051_2	 adeF	1069	1084	1084	1084	873.0	340.887	1.17713e-101	305	2	1059	4	1043
SRR1051195	k99_29051_2	 adeF	1069	1072	1072	1072	837.0	327.02	8.17606e-97	298	4	1053	6	1023
SRR1051195	k99_29051_2	 adeF	1069	1066	1066	1066	829.0	323.939	1.51463e-95	298	2	1050	13	1032
SRR1051195	k99_29051_2	 adeF	1069	1082	1082	1082	789.0	308.531	4.34237e-90	311	1	1056	3	1029
SRR1051195	k99_29051_2	 adeF	1069	1058	1058	1058	523.0	206.068	1.71169e-55	265	15	1037	19	1012
SRR1051195	k99_29051_2	 adeF	1069	1061	1061	1061	430.0	170.244	3.42584e-44	258	21	1045	27	1012
SRR1051195	k99_29051_2	 adeF	1069	367	367	367	70.0	31.5722	0.211655	76	701	1051	153	505
SRR1051195	k99_29051_2	 adeF	1069	28	28	28	58.0	26.9498	3.78348	12	636	663	140	167
SRR1051195	k99_34675_14	 adeF	1069	1035	1035	1035	2070.0	801.971	0.0	446	1	1019	3	1026
SRR1051195	k99_34675_14	 adeF	1069	1067	1067	1067	2055.0	796.193	0.0	453	2	1057	4	1062
SRR1051195	k99_34675_14	 adeF	1069	1035	1035	1035	2052.0	795.038	0.0	413	2	1034	3	1029
SRR1051195	k99_34675_14	 adeF	1069	1058	1058	1058	2041.0	790.801	0.0	446	2	1044	4	1052
SRR1051195	k99_34675_14	 adeF	1069	1044	1044	1044	2011.0	779.245	0.0	441	1	1035	3	1040
SRR1051195	k99_34675_14	 adeF	1069	1042	1042	1042	1995.0	773.081	0.0	448	2	1032	4	1037
SRR1051195	k99_34675_14	 adeF	1069	1032	1032	1032	1967.0	762.296	0.0	439	1	1019	1	1019
SRR1051195	k99_34675_14	 adeF	1069	1054	1054	1054	1928.0	747.273	0.0	430	1	1048	1	1045
SRR1051195	k99_34675_14	 adeF	1069	1043	1043	1043	1903.0	737.643	0.0	421	1	1031	1	1028
SRR1051195	k99_34675_14	 adeF	1069	221	221	221	97.0	41.9726	0.000129239	56	826	1036	294	503
SRR1051195	k99_34675_14	 adeF	1069	1026	1026	1026	1902.0	737.258	0.0	430	1	1019	1	1018
SRR1051195	k99_34675_14	 adeF	1069	1036	1036	1036	1896.0	734.947	0.0	431	3	1035	5	1036
SRR1051195	k99_34675_14	 adeF	1069	1034	1034	1034	1866.0	723.391	0.0	408	1	1032	1	1025
SRR1051195	k99_34675_14	 adeF	1069	1050	1050	1050	1832.0	710.294	0.0	418	1	1028	1	1038
SRR1051195	k99_34675_14	 adeF	1069	1028	1028	1028	1813.0	702.975	0.0	414	1	1020	1	1018
SRR1051195	k99_34675_14	 adeF	1069	230	230	230	114.0	48.521	1.34017e-06	59	815	1036	280	503
SRR1051195	k99_34675_14	 adeF	1069	1021	1021	1021	1806.0	700.279	0.0	392	1	1018	1	1008
SRR1051195	k99_34675_14	 adeF	1069	1026	1026	1026	1804.0	699.508	0.0	400	1	1017	1	1018
SRR1051195	k99_34675_14	 adeF	1069	1033	1033	1033	1799.0	697.582	0.0	407	1	1032	1	1025
SRR1051195	k99_34675_14	 adeF	1069	1044	1044	1044	1791.0	694.501	0.0	411	1	1032	1	1033
SRR1051195	k99_34675_14	 adeF	1069	1037	1037	1037	1722.0	667.922	0.0	393	1	1032	1	1026
SRR1051195	k99_34675_14	 adeF	1069	1040	1040	1040	1689.0	655.21	0.0	407	1	1026	1	1021
SRR1051195	k99_34675_14	 adeF	1069	1093	1093	1093	1687.0	654.44	0.0	413	1	1067	1	1067
SRR1051195	k99_34675_14	 adeF	1069	1033	1033	1033	1276.0	496.123	9.49639e-160	333	5	1031	7	1004
SRR1051195	k99_34675_14	 adeF	1069	155	155	155	106.0	45.4394	1.40966e-05	41	348	499	853	1005
SRR1051195	k99_34675_14	 adeF	1069	1048	1048	1048	1263.0	491.115	1.28859e-157	327	2	1049	4	1023
SRR1051195	k99_34675_14	 adeF	1069	1067	1067	1067	1033.0	402.519	2.89907e-124	310	2	1052	4	1043
SRR1051195	k99_34675_14	 adeF	1069	1047	1047	1047	1030.0	401.364	4.00959e-124	313	1	1030	3	996
SRR1051195	k99_34675_14	 adeF	1069	1026	1026	1026	992.0	386.726	1.8619e-118	302	27	1038	38	1023
SRR1051195	k99_34675_14	 adeF	1069	1041	1041	1041	931.0	363.229	7.14792e-110	283	4	1035	6	1014
SRR1051195	k99_34675_14	 adeF	1069	1062	1062	1062	929.0	362.459	1.41311e-109	309	1	1042	3	1028
SRR1051195	k99_34675_14	 adeF	1069	1055	1055	1055	928.0	362.073	2.44825e-109	282	2	1044	13	1037
SRR1051195	k99_34675_14	 adeF	1069	1056	1056	1056	510.0	201.06	5.87313e-54	250	7	1026	12	1012
SRR1051195	k99_34675_14	 adeF	1069	152	152	152	123.0	51.9878	1.33105e-07	40	349	500	873	1019
SRR1051195	k99_34675_14	 adeF	1069	1065	1065	1065	483.0	190.66	1.35416e-50	235	13	1036	22	1014
SRR1051195	k99_34675_14	 adeF	1069	44	44	44	56.0	26.1794	8.86829	16	1014	1057	502	538
SRR1051195	k99_59106_1	 adeF	939	923	923	923	2760.0	1067.76	0.0	567	1	922	140	1042
SRR1051195	k99_59106_1	 adeF	939	941	941	941	2595.0	1004.2	0.0	537	1	937	140	1057
SRR1051195	k99_59106_1	 adeF	939	931	931	931	2580.0	998.423	0.0	531	1	925	140	1050
SRR1051195	k99_59106_1	 adeF	939	908	908	908	2481.0	960.288	0.0	512	1	904	140	1026
SRR1051195	k99_59106_1	 adeF	939	281	281	281	56.0	26.1794	8.03573	58	654	914	242	498
SRR1051195	k99_59106_1	 adeF	939	930	930	930	2383.0	922.539	0.0	502	1	924	140	1047
SRR1051195	k99_59106_1	 adeF	939	929	929	929	2365.0	915.605	0.0	514	1	923	140	1041
SRR1051195	k99_59106_1	 adeF	939	931	931	931	1691.0	655.981	0.0	352	3	928	141	1038
SRR1051195	k99_59106_1	 adeF	939	933	933	933	1678.0	650.973	0.0	387	1	925	138	1034
SRR1051195	k99_59106_1	 adeF	939	938	938	938	1647.0	639.032	0.0	373	1	926	138	1039
SRR1051195	k99_59106_1	 adeF	939	927	927	927	1637.0	635.18	0.0	351	1	915	138	1027
SRR1051195	k99_59106_1	 adeF	939	939	939	939	1629.0	632.098	0.0	374	1	926	137	1037
SRR1051195	k99_59106_1	 adeF	939	924	924	924	1623.0	629.787	0.0	376	1	915	138	1037
SRR1051195	k99_59106_1	 adeF	939	935	935	935	1619.0	628.246	0.0	363	2	921	139	1047
SRR1051195	k99_59106_1	 adeF	939	924	924	924	1547.0	600.512	0.0	359	2	917	139	1033
SRR1051195	k99_59106_1	 adeF	939	909	909	909	1539.0	597.43	0.0	348	1	902	138	1007
SRR1051195	k99_59106_1	 adeF	939	909	909	909	1537.0	596.66	0.0	356	17	915	154	1029
SRR1051195	k99_59106_1	 adeF	939	920	920	920	1517.0	588.956	0.0	351	1	904	138	1019
SRR1051195	k99_59106_1	 adeF	939	910	910	910	1516.0	588.571	0.0	351	3	903	140	1019
SRR1051195	k99_59106_1	 adeF	939	939	939	939	1465.0	568.926	0.0	354	1	925	137	1034
SRR1051195	k99_59106_1	 adeF	939	934	934	934	1438.0	558.525	0.0	371	10	932	149	1039
SRR1051195	k99_59106_1	 adeF	939	919	919	919	1434.0	556.984	0.0	332	1	905	138	1018
SRR1051195	k99_59106_1	 adeF	939	918	918	918	1163.0	452.595	1.40898e-144	305	17	925	153	1015
SRR1051195	k99_59106_1	 adeF	939	899	899	899	1104.0	429.869	5.6792e-136	293	17	914	153	1002
SRR1051195	k99_59106_1	 adeF	939	158	158	158	135.0	56.6102	4.25234e-09	43	210	365	853	1009
SRR1051195	k99_59106_1	 adeF	939	929	929	929	905.0	353.214	3.43081e-107	289	17	930	154	1029
SRR1051195	k99_59106_1	 adeF	939	914	914	914	887.0	346.28	7.98504e-105	283	17	921	158	1021
SRR1051195	k99_59106_1	 adeF	939	925	925	925	883.0	344.739	3.80504e-104	265	17	918	163	1026
SRR1051195	k99_59106_1	 adeF	939	194	194	194	75.0	33.4982	0.0532667	43	742	933	348	515
SRR1051195	k99_59106_1	 adeF	939	944	944	944	868.0	338.961	4.27108e-102	273	1	933	140	1025
SRR1051195	k99_59106_1	 adeF	939	946	946	946	846.0	330.487	4.70099e-99	287	1	935	140	1031
SRR1051195	k99_59106_1	 adeF	939	910	910	910	752.0	294.278	3.91943e-86	248	17	916	154	997
SRR1051195	k99_59106_1	 adeF	939	924	924	924	463.0	182.956	2.28302e-48	219	10	911	150	1012
SRR1051195	k99_59106_1	 adeF	939	920	920	920	384.0	152.525	8.75973e-39	212	19	912	155	1005
SRR1051195	k99_59106_1	 adeF	939	255	255	255	88.0	38.5058	0.0013046	55	679	925	273	505
SRR1051195	k99_59106_1	 adeF	939	50	50	50	60.0	27.7202	2.44254	11	188	237	128	177
SRR1051195	k99_59502_2	 adeF	1064	1062	1062	1062	2080.0	805.823	0.0	438	2	1048	1	1057
SRR1051195	k99_59502_2	 adeF	1064	1033	1033	1033	2072.0	802.742	0.0	423	2	1034	1	1028
SRR1051195	k99_59502_2	 adeF	1064	1036	1036	1036	2063.0	799.275	0.0	438	2	1035	1	1025
SRR1051195	k99_59502_2	 adeF	1064	1045	1045	1045	2044.0	791.956	0.0	436	6	1043	5	1038
SRR1051195	k99_59502_2	 adeF	1064	1027	1027	1027	2042.0	791.186	0.0	435	2	1022	1	1018
SRR1051195	k99_59502_2	 adeF	1064	1024	1024	1024	2038.0	789.645	0.0	426	2	1023	1	1018
SRR1051195	k99_59502_2	 adeF	1064	242	242	242	103.0	44.2838	3.09485e-05	58	814	1036	273	500
SRR1051195	k99_59502_2	 adeF	1064	1020	1020	1020	2026.0	785.023	0.0	423	6	1022	5	1019
SRR1051195	k99_59502_2	 adeF	1064	1052	1052	1052	2013.0	780.015	0.0	429	1	1046	1	1040
SRR1051195	k99_59502_2	 adeF	1064	1057	1057	1057	1998.0	774.237	0.0	441	6	1052	7	1059
SRR1051195	k99_59502_2	 adeF	1064	1034	1034	1034	1972.0	764.222	0.0	428	2	1035	1	1025
SRR1051195	k99_59502_2	 adeF	1064	1024	1024	1024	1966.0	761.911	0.0	417	2	1021	1	1019
SRR1051195	k99_59502_2	 adeF	1064	1051	1051	1051	1965.0	761.525	0.0	439	2	1042	3	1044
SRR1051195	k99_59502_2	 adeF	1064	1028	1028	1028	1936.0	750.355	0.0	416	2	1022	3	1026
SRR1051195	k99_59502_2	 adeF	1064	208	208	208	112.0	47.7506	2.26874e-06	51	840	1040	306	505
SRR1051195	k99_59502_2	 adeF	1064	1046	1046	1046	1919.0	743.806	0.0	421	6	1040	7	1045
SRR1051195	k99_59502_2	 adeF	1064	217	217	217	93.0	40.4318	0.000404638	44	296	508	840	1047
SRR1051195	k99_59502_2	 adeF	1064	1045	1045	1045	1877.0	727.628	0.0	415	6	1039	5	1037
SRR1051195	k99_59502_2	 adeF	1064	1044	1044	1044	1861.0	721.465	0.0	402	2	1035	1	1026
SRR1051195	k99_59502_2	 adeF	1064	1050	1050	1050	1848.0	716.457	0.0	428	6	1046	7	1046
SRR1051195	k99_59502_2	 adeF	1064	1020	1020	1020	1842.0	714.146	0.0	393	6	1021	5	1008
SRR1051195	k99_59502_2	 adeF	1064	216	216	216	128.0	53.9138	3.56205e-08	55	840	1043	302	507
SRR1051195	k99_59502_2	 adeF	1064	1038	1038	1038	1772.0	687.182	0.0	405	6	1036	7	1034
SRR1051195	k99_59502_2	 adeF	1064	1058	1058	1058	1710.0	663.3	0.0	400	2	1035	1	1039
SRR1051195	k99_59502_2	 adeF	1064	1049	1049	1049	1670.0	647.892	0.0	392	2	1039	1	1031
SRR1051195	k99_59502_2	 adeF	1064	1044	1044	1044	1252.0	486.878	3.61113e-156	332	4	1034	5	1005
SRR1051195	k99_59502_2	 adeF	1064	285	285	285	126.0	53.1434	4.99378e-08	68	228	504	738	1009
SRR1051195	k99_59502_2	 adeF	1064	1042	1042	1042	1219.0	474.167	1.84086e-151	325	4	1034	5	1004
SRR1051195	k99_59502_2	 adeF	1064	160	160	160	99.0	42.743	8.52887e-05	43	349	503	853	1007
SRR1051195	k99_59502_2	 adeF	1064	1048	1048	1048	1063.0	414.075	9.80397e-129	311	6	1043	7	1021
SRR1051195	k99_59502_2	 adeF	1064	1046	1046	1046	1058.0	412.149	6.65032e-128	320	6	1040	16	1030
SRR1051195	k99_59502_2	 adeF	1064	1061	1061	1061	1012.0	394.43	3.11573e-121	306	6	1055	7	1034
SRR1051195	k99_59502_2	 adeF	1064	1032	1032	1032	996.0	388.267	3.21059e-119	307	6	1032	7	995
SRR1051195	k99_59502_2	 adeF	1064	1046	1046	1046	918.0	358.221	5.17017e-108	302	6	1037	7	1018
SRR1051195	k99_59502_2	 adeF	1064	1021	1021	1021	913.0	356.295	2.193e-107	284	33	1039	38	1021
SRR1051195	k99_59502_2	 adeF	1064	1058	1058	1058	426.0	168.703	1.1099e-43	247	14	1029	15	1012
SRR1051195	k99_59502_2	 adeF	1064	1039	1039	1039	418.0	165.622	9.28038e-43	229	19	1030	24	1005
SRR1051195	k99_59502_2	 adeF	1064	294	294	294	84.0	36.965	0.00481486	67	773	1049	230	505
SRR1051195	k99_59502_2	 adeF	1064	86	86	86	65.0	29.6462	0.944568	24	572	639	994	1079
SRR1051195	k99_59502_2	 adeF	1064	59	59	59	58.0	26.9498	4.8702	19	672	729	123	177
SRR1051195	k99_87892_4	 adeF	1071	1056	1056	1056	2099.0	813.142	0.0	458	2	1046	4	1056
SRR1051195	k99_87892_4	 adeF	1071	1055	1055	1055	2095.0	811.601	0.0	454	2	1044	4	1053
SRR1051195	k99_87892_4	 adeF	1071	1037	1037	1037	2034.0	788.104	0.0	414	2	1034	3	1029
SRR1051195	k99_87892_4	 adeF	1071	1028	1028	1028	2033.0	787.719	0.0	445	1	1015	3	1022
SRR1051195	k99_87892_4	 adeF	1071	1064	1064	1064	2011.0	779.245	0.0	451	1	1052	3	1057
SRR1051195	k99_87892_4	 adeF	1071	1041	1041	1041	1996.0	773.467	0.0	448	2	1032	4	1037
SRR1051195	k99_87892_4	 adeF	1071	1052	1052	1052	1988.0	770.385	0.0	453	3	1047	5	1052
SRR1051195	k99_87892_4	 adeF	1071	1055	1055	1055	1959.0	759.214	0.0	448	1	1045	1	1045
SRR1051195	k99_87892_4	 adeF	1071	1036	1036	1036	1877.0	727.628	0.0	420	1	1031	1	1028
SRR1051195	k99_87892_4	 adeF	1071	271	271	271	107.0	45.8246	1.02749e-05	66	790	1046	254	510
SRR1051195	k99_87892_4	 adeF	1071	1055	1055	1055	1865.0	723.005	0.0	424	1	1047	1	1046
SRR1051195	k99_87892_4	 adeF	1071	1031	1031	1031	1863.0	722.235	0.0	426	1	1019	1	1018
SRR1051195	k99_87892_4	 adeF	1071	1039	1039	1039	1852.0	717.998	0.0	414	1	1032	1	1025
SRR1051195	k99_87892_4	 adeF	1071	1049	1049	1049	1830.0	709.523	0.0	418	1	1028	1	1038
SRR1051195	k99_87892_4	 adeF	1071	1024	1024	1024	1827.0	708.368	0.0	407	1	1015	1	1016
SRR1051195	k99_87892_4	 adeF	1071	297	297	297	128.0	53.9138	3.5053e-08	78	763	1042	227	509
SRR1051195	k99_87892_4	 adeF	1071	1037	1037	1037	1800.0	697.967	0.0	416	1	1032	1	1030
SRR1051195	k99_87892_4	 adeF	1071	274	274	274	127.0	53.5286	4.67368e-08	75	781	1035	244	506
SRR1051195	k99_87892_4	 adeF	1071	1033	1033	1033	1792.0	694.886	0.0	406	1	1032	1	1025
SRR1051195	k99_87892_4	 adeF	1071	1019	1019	1019	1788.0	693.345	0.0	391	1	1018	1	1008
SRR1051195	k99_87892_4	 adeF	1071	1044	1044	1044	1769.0	686.026	0.0	410	1	1032	1	1033
SRR1051195	k99_87892_4	 adeF	1071	1075	1075	1075	1708.0	662.529	0.0	417	1	1043	1	1054
SRR1051195	k99_87892_4	 adeF	1071	1051	1051	1051	1697.0	658.292	0.0	392	1	1032	1	1026
SRR1051195	k99_87892_4	 adeF	1071	1059	1059	1059	1691.0	655.981	0.0	412	1	1045	1	1040
SRR1051195	k99_87892_4	 adeF	1071	1037	1037	1037	1298.0	504.597	7.95726e-163	343	5	1031	7	1004
SRR1051195	k99_87892_4	 adeF	1071	155	155	155	102.0	43.8986	3.35436e-05	40	348	499	853	1005
SRR1051195	k99_87892_4	 adeF	1071	1045	1045	1045	1253.0	487.263	3.14407e-156	332	2	1041	4	1013
SRR1051195	k99_87892_4	 adeF	1071	1046	1046	1046	1004.0	391.349	2.73875e-120	299	1	1030	3	996
SRR1051195	k99_87892_4	 adeF	1071	1048	1048	1048	975.0	380.178	5.58135e-116	291	2	1035	4	1019
SRR1051195	k99_87892_4	 adeF	1071	1038	1038	1038	962.0	375.17	2.36155e-114	290	4	1032	6	1011
SRR1051195	k99_87892_4	 adeF	1071	1041	1041	1041	941.0	367.081	2.7893e-111	304	27	1050	38	1035
SRR1051195	k99_87892_4	 adeF	1071	1050	1050	1050	931.0	363.229	7.14774e-110	305	1	1034	3	1018
SRR1051195	k99_87892_4	 adeF	1071	1053	1053	1053	884.0	345.125	3.36714e-103	281	2	1044	13	1037
SRR1051195	k99_87892_4	 adeF	1071	1058	1058	1058	494.0	194.897	5.65882e-52	246	13	1037	22	1015
SRR1051195	k99_87892_4	 adeF	1071	1058	1058	1058	486.0	191.815	5.18183e-51	250	7	1026	12	1012
SRR1051195	k99_87892_4	 adeF	1071	152	152	152	119.0	50.447	3.78676e-07	38	349	500	873	1019
SRR1051195	k99_89137_6	 adeF	1070	1050	1050	1050	2438.0	943.725	0.0	485	1	1048	1	1039
SRR1051195	k99_89137_6	 adeF	1070	1060	1060	1060	2249.0	870.922	0.0	482	3	1055	4	1059
SRR1051195	k99_89137_6	 adeF	1070	1048	1048	1048	2225.0	861.677	0.0	463	3	1043	4	1047
SRR1051195	k99_89137_6	 adeF	1070	1062	1062	1062	2209.0	855.514	0.0	492	2	1056	3	1056
SRR1051195	k99_89137_6	 adeF	1070	1030	1030	1030	2206.0	854.358	0.0	481	2	1023	3	1026
SRR1051195	k99_89137_6	 adeF	1070	1030	1030	1030	2186.0	846.655	0.0	455	4	1023	3	1019
SRR1051195	k99_89137_6	 adeF	1070	1043	1043	1043	2154.0	834.328	0.0	442	2	1032	1	1025
SRR1051195	k99_89137_6	 adeF	1070	1052	1052	1052	2152.0	833.558	0.0	460	2	1046	1	1040
SRR1051195	k99_89137_6	 adeF	1070	1030	1030	1030	2144.0	830.476	0.0	447	2	1030	1	1019
SRR1051195	k99_89137_6	 adeF	1070	1051	1051	1051	2081.0	806.209	0.0	443	2	1046	1	1039
SRR1051195	k99_89137_6	 adeF	1070	1036	1036	1036	2080.0	805.823	0.0	460	4	1039	5	1036
SRR1051195	k99_89137_6	 adeF	1070	1033	1033	1033	2080.0	805.823	0.0	450	2	1023	1	1018
SRR1051195	k99_89137_6	 adeF	1070	1025	1025	1025	2079.0	805.438	0.0	439	2	1021	1	1018
SRR1051195	k99_89137_6	 adeF	1070	1027	1027	1027	2071.0	802.357	0.0	440	2	1024	1	1018
SRR1051195	k99_89137_6	 adeF	1070	1042	1042	1042	2038.0	789.645	0.0	420	2	1030	1	1037
SRR1051195	k99_89137_6	 adeF	1070	1042	1042	1042	1981.0	767.689	0.0	458	3	1039	4	1040
SRR1051195	k99_89137_6	 adeF	1070	1023	1023	1023	1965.0	761.525	0.0	416	2	1022	1	1008
SRR1051195	k99_89137_6	 adeF	1070	1039	1039	1039	1915.0	742.265	0.0	428	2	1030	1	1021
SRR1051195	k99_89137_6	 adeF	1070	1064	1064	1064	1907.0	739.184	0.0	416	2	1051	1	1046
SRR1051195	k99_89137_6	 adeF	1070	1044	1044	1044	1891.0	733.021	0.0	426	4	1035	3	1036
SRR1051195	k99_89137_6	 adeF	1070	1093	1093	1093	1796.0	696.427	0.0	439	2	1067	1	1067
SRR1051195	k99_89137_6	 adeF	1070	1031	1031	1031	1344.0	522.316	1.05181e-169	354	6	1032	7	1001
SRR1051195	k99_89137_6	 adeF	1070	246	246	246	110.0	46.9802	4.72715e-06	54	277	502	762	1005
SRR1051195	k99_89137_6	 adeF	1070	1033	1033	1033	1301.0	505.753	3.70072e-163	337	3	1033	4	1003
SRR1051195	k99_89137_6	 adeF	1070	196	196	196	100.0	43.1282	5.97489e-05	42	313	508	818	1012
SRR1051195	k99_89137_6	 adeF	1070	1056	1056	1056	1102.0	429.098	1.8437e-134	304	2	1046	3	1012
SRR1051195	k99_89137_6	 adeF	1070	1046	1046	1046	1047.0	407.912	3.33548e-126	310	3	1039	4	1019
SRR1051195	k99_89137_6	 adeF	1070	1048	1048	1048	1023.0	398.667	5.3418e-123	309	5	1043	6	1018
SRR1051195	k99_89137_6	 adeF	1070	1041	1041	1041	993.0	387.111	1.3261e-118	307	3	1037	13	1026
SRR1051195	k99_89137_6	 adeF	1070	1068	1068	1068	989.0	385.571	5.0704e-118	324	2	1056	3	1035
SRR1051195	k99_89137_6	 adeF	1070	1035	1035	1035	986.0	384.415	1.40894e-117	295	31	1042	41	1023
SRR1051195	k99_89137_6	 adeF	1070	1067	1067	1067	542.0	213.386	7.95265e-58	262	15	1030	16	1012
SRR1051195	k99_89137_6	 adeF	1070	1015	1015	1015	395.0	156.762	5.5272e-40	225	46	1040	51	1014
SRR1051195	k99_89137_6	 adeF	1070	58	58	58	61.0	28.1054	2.68578	17	1004	1058	488	545
SRR1051195	k99_89137_6	 adeF	1070	47	47	47	57.0	26.5646	5.76754	15	596	642	51	97
SRR1051195	k99_92768_2	 adeF	1077	1037	1037	1037	2517.0	974.156	0.0	490	1	1032	1	1024
SRR1051195	k99_92768_2	 adeF	1077	1036	1036	1036	2294.0	888.256	0.0	484	4	1022	3	1019
SRR1051195	k99_92768_2	 adeF	1077	1038	1038	1038	2255.0	873.233	0.0	471	2	1029	1	1024
SRR1051195	k99_92768_2	 adeF	1077	1060	1060	1060	2244.0	868.996	0.0	486	2	1043	3	1048
SRR1051195	k99_92768_2	 adeF	1077	207	207	207	134.0	56.225	6.45182e-09	45	309	508	851	1049
SRR1051195	k99_92768_2	 adeF	1077	1051	1051	1051	2231.0	863.988	0.0	467	2	1041	1	1035
SRR1051195	k99_92768_2	 adeF	1077	1034	1034	1034	2229.0	863.218	0.0	482	2	1022	1	1018
SRR1051195	k99_92768_2	 adeF	1077	1044	1044	1044	2221.0	860.136	0.0	480	3	1032	4	1034
SRR1051195	k99_92768_2	 adeF	1077	1045	1045	1045	2214.0	857.44	0.0	478	2	1038	1	1027
SRR1051195	k99_92768_2	 adeF	1077	1036	1036	1036	2191.0	848.581	0.0	464	2	1023	3	1027
SRR1051195	k99_92768_2	 adeF	1077	1054	1054	1054	2186.0	846.655	0.0	494	2	1036	3	1042
SRR1051195	k99_92768_2	 adeF	1077	1032	1032	1032	2186.0	846.655	0.0	463	2	1020	1	1018
SRR1051195	k99_92768_2	 adeF	1077	1073	1073	1073	2175.0	842.417	0.0	452	3	1056	2	1058
SRR1051195	k99_92768_2	 adeF	1077	1048	1048	1048	2148.0	832.017	0.0	463	2	1032	3	1037
SRR1051195	k99_92768_2	 adeF	1077	1033	1033	1033	2121.0	821.617	0.0	440	2	1023	1	1018
SRR1051195	k99_92768_2	 adeF	1077	1057	1057	1057	2119.0	820.846	0.0	461	3	1047	2	1043
SRR1051195	k99_92768_2	 adeF	1077	1027	1027	1027	2089.0	809.29	0.0	432	2	1021	1	1008
SRR1051195	k99_92768_2	 adeF	1077	1052	1052	1052	2078.0	805.053	0.0	477	2	1038	3	1042
SRR1051195	k99_92768_2	 adeF	1077	1047	1047	1047	2038.0	789.645	0.0	464	3	1029	2	1021
SRR1051195	k99_92768_2	 adeF	1077	207	207	207	91.0	39.6614	0.000734924	47	307	512	835	1038
SRR1051195	k99_92768_2	 adeF	1077	1079	1079	1079	2033.0	787.719	0.0	448	2	1064	1	1065
SRR1051195	k99_92768_2	 adeF	1077	1055	1055	1055	2003.0	776.163	0.0	445	2	1045	1	1038
SRR1051195	k99_92768_2	 adeF	1077	1061	1061	1061	1990.0	771.155	0.0	437	4	1051	3	1048
SRR1051195	k99_92768_2	 adeF	1077	1033	1033	1033	1371.0	532.717	1.68974e-173	350	2	1032	3	1002
SRR1051195	k99_92768_2	 adeF	1077	156	156	156	123.0	51.9878	1.13181e-07	37	345	500	849	1004
SRR1051195	k99_92768_2	 adeF	1077	1066	1066	1066	1350.0	524.628	2.10738e-170	361	2	1050	3	1024
SRR1051195	k99_92768_2	 adeF	1077	1037	1037	1037	1052.0	409.838	7.3079e-127	312	3	1029	4	1010
SRR1051195	k99_92768_2	 adeF	1077	1054	1054	1054	992.0	386.726	1.84439e-118	305	2	1041	3	1020
SRR1051195	k99_92768_2	 adeF	1077	1013	1013	1013	979.0	381.719	1.66122e-116	304	33	1037	38	1018
SRR1051195	k99_92768_2	 adeF	1077	1069	1069	1069	975.0	380.178	3.29123e-116	289	2	1045	3	1014
SRR1051195	k99_92768_2	 adeF	1077	1063	1063	1063	952.0	371.318	1.22049e-112	297	3	1055	13	1038
SRR1051195	k99_92768_2	 adeF	1077	1075	1075	1075	934.0	364.385	3.89512e-110	319	6	1065	7	1035
SRR1051195	k99_92768_2	 adeF	1077	1060	1060	1060	515.0	202.986	1.62013e-54	257	16	1041	19	1024
SRR1051195	k99_92768_2	 adeF	1077	1034	1034	1034	455.0	179.874	3.44581e-47	240	21	1029	26	1004
SRR1051195	k99_92768_2	 adeF	1077	511	511	511	96.0	41.5874	0.000198408	113	36	508	549	1015
SRR1051195	k99_92768_2	 adeF	1077	42	42	42	57.0	26.5646	5.04434	19	488	523	159	199
