SRR1051195_1	k99_221888_1 # 1 # 234 # 1 # ID=208813_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.521	k99_221888_1 	190	144.05	qacH	100.0	3003836	70.0	fluoroquinolone antibiotic
SRR1051195_1	k99_224570_4 # 3181 # 3513 # 1 # ID=211347_4;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.520	k99_224570_4	190	202.21599999999998	qacH	93.64	3003836	100.0	fluoroquinolone antibiotic
SRR1051195_1	k99_229591_1 # 2 # 745 # -1 # ID=216097_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.384	k99_229591_1 	750	491.5	mefC	99.19	3003745	60.93	macrolide antibiotic
SRR1051195_1	k99_231973_3 # 1348 # 2514 # 1 # ID=218344_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.374	k99_231973_3	750	798.505	tetX	99.48	3000205	100.0	glycylcycline; tetracycline antibiotic
SRR1051195_1	k99_237795_1 # 1 # 336 # -1 # ID=223830_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.661	k99_237795_1 	400	21.9422	IND-6	100.0	3002262	46.86	carbapenem
SRR1051195_1	k99_239093_1 # 2 # 529 # -1 # ID=225035_1;partial=10;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.362	k99_239093_1 	500	356.681	mphG	99.43	3003742	59.86	macrolide antibiotic
SRR1051195_1	k99_251748_2 # 141 # 779 # -1 # ID=236528_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.603	k99_251748_2 	400	23.483	IND-6	100.0	3002262	88.7	carbapenem
SRR1051195_1	k99_271847_1 # 1 # 324 # 1 # ID=251025_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.664	k99_271847_1 	400	23.483	IND-6	100.0	3002262	45.19	carbapenem
SRR1051195_1	k99_276033_1 # 3 # 302 # -1 # ID=254953_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.703	k99_276033_1 	400	21.557	MUS-1	100.0	3000843	40.65	carbapenem
SRR1051195_1	k99_279173_1 # 2 # 334 # -1 # ID=257903_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.694	k99_279173_1 	400	22.3274	Pseudomonas aeruginosa catB7	100.0	3002679	52.36	phenicol antibiotic
SRR1051195_1	k99_289299_1 # 2 # 526 # -1 # ID=267434_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.524	k99_289299_1 	450	247.669	aadA11	99.19	3002611	62.28	aminoglycoside antibiotic
SRR1051195_1	k99_290378_2 # 690 # 1529 # -1 # ID=268448_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.615	k99_290378_2	500	550.436	sul1	99.28	3000410	100.0	sulfonamide antibiotic; sulfone antibiotic
SRR1051195_1	k99_290892_2 # 133 # 336 # 1 # ID=268926_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.711	k99_290892_2 	300	21.9422	dfrA20	100.0	3003016	40.24	diaminopyrimidine antibiotic
SRR1051195_1	k99_306113_2 # 481 # 1053 # -1 # ID=283220_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.609	k99_306113_2 	600	23.8682	oleC	100.0	3003748	58.46	macrolide antibiotic
SRR1051195_1	k99_307623_2 # 288 # 1088 # -1 # ID=284621_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.414	k99_307623_2	500	516.538	OXA-7	95.51	3001402	100.0	cephalosporin; penam
SRR1051195_1	k99_314357_6 # 5367 # 8570 # 1 # ID=290954_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.615	k99_314357_6	750	785.408	adeF	42.75	3000777	100.76	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1051195_1	k99_315063_1 # 152 # 934 # -1 # ID=291606_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.521	k99_315063_1	450	461.84	aadA	86.54	3002601	98.86	aminoglycoside antibiotic
SRR1051195_1	k99_315386_1 # 3 # 392 # -1 # ID=291908_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.687	k99_315386_1 	600	22.7126	Bla1	100.0	3000090	42.07	penam
SRR1051195_1	k99_318388_13 # 8967 # 9851 # -1 # ID=294735_13;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.675	k99_318388_13 	850	24.2534	OprJ	100.0	3000802	61.38	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic
SRR1051195_1	k99_322315_2 # 905 # 1639 # -1 # ID=298409_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.619	k99_322315_2 	400	23.8682	IND-6	100.0	3002262	102.09	carbapenem
SRR1051195_1	k99_330032_7 # 10927 # 14133 # -1 # ID=305625_7;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.629	k99_330032_7	750	818.15	adeF	44.68	3000777	100.85	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1051195_1	k99_332896_2 # 843 # 4031 # 1 # ID=308289_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.664	k99_332896_2	750	1132.47	adeF	58.66	3000777	100.28	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1051195_1	k99_336794_1 # 1 # 579 # 1 # ID=311933_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.656	k99_336794_1 	600	23.0978	Bla1	100.0	3000090	62.46	penam
SRR1051195_1	k99_337279_4 # 1703 # 4894 # -1 # ID=312397_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.409	k99_337279_4	750	1006.13	adeF	50.14	3000777	100.38	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1051195_1	k99_348635_2 # 193 # 993 # 1 # ID=323063_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.486	k99_348635_2	500	511.14599999999996	OXA-205	93.23	3001483	100.0	cephalosporin; penam
SRR1051195_1	k99_352455_38 # 33724 # 36900 # -1 # ID=326654_38;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.646	k99_352455_38	750	756.518	adeF	41.49	3000777	99.91	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1051195_1	k99_354033_3 # 3169 # 6366 # 1 # ID=328141_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.630	k99_354033_3	750	794.2669999999999	adeF	43.36	3000777	100.57	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1051195_1	k99_357002_7 # 4563 # 5429 # -1 # ID=330950_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637	k99_357002_7 	170	23.483	Pseudomonas aeruginosa emrE	100.0	3004038	261.82	aminoglycoside antibiotic
SRR1051195_1	k99_159330_2 # 293 # 664 # -1 # ID=149942_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.669	k99_159330_2 	200	212.61599999999999	Mycobacterium tuberculosis rpsL mutations conferring resistance to Streptomycin	84.55	3003395	99.19	aminoglycoside antibiotic
SRR1051195_1	k99_197596_1 # 1 # 189 # 1 # ID=185937_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.407	k99_197596_1 	210	20.7866	Escherichia coli marR mutant conferring antibiotic resistance	100.0	3003378	43.06	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan
SRR1068202_1	k99_389_4 # 3073 # 6285 # -1 # ID=375_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.623	k99_389_4	750	779.245	adeF	42.39	3000777	101.04	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1068202_1	k99_2408_6 # 4372 # 7596 # 1 # ID=2322_6;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.556	k99_2408_6	750	874.0039999999999	adeF	46.26	3000777	101.42	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1068202_1	k99_4628_1 # 3 # 434 # 1 # ID=4481_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.583	k99_4628_1 	500	22.7126	RCP-1	100.0	3003563	48.81	penam
SRR1068202_1	k99_8213_2 # 634 # 3852 # 1 # ID=7961_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.621	k99_8213_2	750	804.668	adeF	42.71	3000777	101.23	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1068202_1	k99_8674_4 # 2943 # 6146 # -1 # ID=8410_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.618	k99_8674_4	750	800.045	adeF	43.32	3000777	100.76	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1068202_1	k99_8889_2 # 895 # 1800 # 1 # ID=8618_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.530	k99_8889_2	450	528.48	aadA	100.0	3002601	114.45	aminoglycoside antibiotic
SRR1068202_1	k99_22947_1 # 30 # 3239 # 1 # ID=22233_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625	k99_22947_1	750	856.284	adeF	46.42	3000777	100.94	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1068202_1	k99_23872_3 # 2454 # 5684 # 1 # ID=23139_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.633	k99_23872_3	750	827.78	adeF	45.16	3000777	101.61	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1068202_1	k99_27128_1 # 3 # 956 # 1 # ID=26306_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.367	k99_27128_1 	750	654.055	tetX	99.37	3000205	81.7	glycylcycline; tetracycline antibiotic
SRR1068202_1	k99_30619_1 # 3 # 449 # 1 # ID=29695_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.696	k99_30619_1 	400	23.483	IND-6	100.0	3002262	61.92	carbapenem
SRR1068202_1	k99_31047_1 # 69 # 344 # -1 # ID=30110_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.620	k99_31047_1 	260	21.557	MexG	100.0	3000806	61.49	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye
SRR1068202_1	k99_33198_2 # 441 # 3638 # -1 # ID=32197_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.652	k99_33198_2	750	922.154	adeF	50.62	3000777	100.57	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1068202_1	k99_35089_1 # 3 # 341 # -1 # ID=34017_1;partial=10;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.593	k99_35089_1 	500	222.24599999999998	sul2	100.0	3000412	41.7	sulfonamide antibiotic; sulfone antibiotic
SRR1068202_1	k99_38708_2 # 2113 # 2592 # 1 # ID=37535_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.571	k99_38708_2 	400	22.7126	Erm(34)	100.0	3000600	56.58	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic
SRR1068202_1	k99_40226_4 # 6337 # 9579 # -1 # ID=38999_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.612	k99_40226_4	750	1161.75	adeF	58.2	3000777	101.98	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1068202_1	k99_43785_1 # 3 # 869 # 1 # ID=42459_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.670	k99_43785_1 	850	24.2534	OprJ	100.0	3000802	60.13	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic
SRR1068202_1	k99_44937_18 # 19698 # 22853 # -1 # ID=43568_18;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.606	k99_44937_18	750	887.4860000000001	adeF	47.44	3000777	99.24	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1068202_1	k99_54803_2 # 228 # 3353 # -1 # ID=53107_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.646	k99_54803_2	750	842.803	adeF	46.05	3000777	98.3	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1068202_1	k99_60785_21 # 22732 # 25878 # -1 # ID=58885_21;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.442	k99_60785_21	750	759.2139999999999	adeF	41.71	3000777	98.96	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1068202_1	k99_64297_1 # 130 # 957 # 1 # ID=62276_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.500	k99_64297_1	500	561.992	OXA-2	100.0	3001397	100.0	carbapenem; cephalosporin; penam
SRR1068202_1	k99_64635_1 # 1 # 447 # -1 # ID=62603_1;partial=10;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.421	k99_64635_1 	525	23.0978	myrA	100.0	3001300	50.51	macrolide antibiotic; lincosamide antibiotic
SRR1068202_1	k99_65626_2 # 150 # 959 # -1 # ID=63555_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.560	k99_65626_2 	730	511.14599999999996	tet(G)	95.54	3000174	68.8	tetracycline antibiotic
SRR1068202_1	k99_76137_2 # 241 # 1104 # -1 # ID=73728_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.534	k99_76137_2	550	591.6519999999999	GES-5	100.0	3002334	100.0	carbapenem; cephalosporin; penam
SRR1068202_1	k99_81815_8 # 8608 # 11802 # 1 # ID=79243_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.660	k99_81815_8	750	808.905	adeF	44.19	3000777	100.47	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1068202_1	k99_82426_1 # 2 # 349 # 1 # ID=79840_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.690	k99_82426_1 	400	23.483	IND-6	100.0	3002262	48.12	carbapenem
SRR1068202_1	k99_84318_1 # 2 # 3310 # -1 # ID=81687_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649	k99_84318_1	750	855.8989999999999	adeF	46.35	3000777	104.06	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1068202_1	k99_89748_1 # 3 # 620 # 1 # ID=86947_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.641	k99_89748_1 	600	23.0978	Bla1	100.0	3000090	66.67	penam
SRR1068202_1	k99_92548_7 # 6025 # 9264 # -1 # ID=89668_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.651	k99_92548_7	750	918.302	adeF	47.88	3000777	101.89	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1068202_1	k99_96970_1 # 2 # 808 # -1 # ID=93972_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.704	k99_96970_1 	500	24.2534	APH(3'')-Ib	100.0	3002639	100.75	aminoglycoside antibiotic
SRR1068202_1	k99_97190_3 # 1789 # 2529 # 1 # ID=94184_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652	k99_97190_3 	400	23.8682	IND-6	100.0	3002262	102.93	carbapenem
SRR1068202_1	k99_103036_1 # 1 # 498 # 1 # ID=99852_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.695	k99_103036_1 	400	22.7126	Pseudomonas aeruginosa catB7	100.0	3002679	77.83	phenicol antibiotic
SRR1068202_1	k99_112672_3 # 766 # 1242 # -1 # ID=109202_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.621	k99_112672_3 	500	308.916	sul2	100.0	3000412	58.3	sulfonamide antibiotic; sulfone antibiotic
SRR1068202_1	k99_115907_1 # 3 # 368 # 1 # ID=112335_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.489	k99_115907_1 	300	22.7126	dfrA21	100.0	3003017	73.94	diaminopyrimidine antibiotic
SRR1068202_1	k99_115938_1 # 210 # 542 # 1 # ID=112366_1;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.520	k99_115938_1	190	202.21599999999998	qacH	93.64	3003836	100.0	fluoroquinolone antibiotic
SRR1068202_1	k99_117135_7 # 4114 # 7260 # 1 # ID=113529_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637	k99_117135_7	750	770.385	adeF	43.6	3000777	98.96	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1068202_1	k99_121237_1 # 1 # 519 # 1 # ID=117504_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.576	k99_121237_1 	400	23.0978	vanRB	100.0	3002921	78.64	glycopeptide antibiotic
SRR1068202_1	k99_124057_2 # 558 # 1397 # 1 # ID=120228_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.615	k99_124057_2	500	550.436	sul1	99.28	3000410	100.0	sulfonamide antibiotic; sulfone antibiotic
SRR1068202_1	k99_129229_2 # 447 # 938 # 1 # ID=125238_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.526	k99_129229_2 	450	32.3426	aadA6	100.0	3002606	58.01	aminoglycoside antibiotic
SRR1068202_1	k99_129370_1 # 3 # 533 # -1 # ID=125371_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.620	k99_129370_1 	400	23.8682	IND-6	100.0	3002262	74.06	carbapenem
SRR1068202_1	k99_130547_1 # 2 # 322 # 1 # ID=126513_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.673	k99_130547_1 	450	21.557	rmtF	100.0	3002666	41.31	aminoglycoside antibiotic
SRR1068202_1	k99_135405_1 # 1 # 327 # 1 # ID=131235_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.474	k99_135405_1 	500	22.3274	OXA-63	100.0	3001764	40.67	cephalosporin; penam
SRR1068202_1	k99_136325_2 # 139 # 339 # -1 # ID=132126_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.647	k99_136325_2 	300	21.1718	dfrK	100.0	3002869	40.49	diaminopyrimidine antibiotic
SRR1068202_1	k99_155046_1 # 3 # 590 # -1 # ID=150287_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.464	k99_155046_1 	600	23.0978	vanHD	100.0	3002944	60.68	glycopeptide antibiotic
SRR1068202_1	k99_163122_1 # 1 # 684 # 1 # ID=156686_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.604	k99_163122_1 	400	23.483	ErmC	100.0	3000250	93.03	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic
SRR1068202_1	k99_169968_1 # 1 # 534 # -1 # ID=161272_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.590	k99_169968_1 	500	24.6386	FomB	100.0	3000449	53.94	fosfomycin
SRR1068202_1	k99_170688_5 # 5674 # 6174 # -1 # ID=161971_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.325	k99_170688_5 	500	22.7126	OXA-60	100.0	3001808	61.25	cephalosporin; penam
SRR1068202_1	k99_174922_1 # 2 # 307 # -1 # ID=166103_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.719	k99_174922_1 	450	24.2534	ANT(4')-IIa	100.0	3002624	40.48	aminoglycoside antibiotic
SRR1068202_1	k99_178437_2 # 1100 # 4126 # 1 # ID=169500_2;partial=01;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.663	k99_178437_2	750	765.377	adeF	44.23	3000777	95.28	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1068202_1	k99_180367_2 # 547 # 1347 # -1 # ID=171384_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.422	k99_180367_2	500	513.072	OXA-7	94.38	3001402	100.0	cephalosporin; penam
SRR1068202_1	k99_181756_34 # 40106 # 41227 # 1 # ID=172725_34;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.406	k99_181756_34 	300	24.2534	vanXYL	100.0	3002968	193.26	glycopeptide antibiotic
SRR1068202_1	k99_183966_2 # 595 # 1284 # -1 # ID=174872_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.488	k99_183966_2 	400	23.483	IND-6	100.0	3002262	95.82	carbapenem
SRR1068202_1	k99_193727_2 # 1550 # 2245 # 1 # ID=184347_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.428	k99_193727_2 	500	23.8682	lnuB	100.0	3002836	86.52	lincosamide antibiotic
SRR1068202_1	k99_216045_1 # 222 # 395 # -1 # ID=206008_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626	k99_216045_1 	300	20.7866	dfrA2d	100.0	3002855	73.08	diaminopyrimidine antibiotic
SRR1068202_1	k99_217504_1 # 193 # 717 # 1 # ID=207429_1;partial=01;start_type=ATG;rbs_motif=TAGAA;rbs_spacer=8bp;gc_cont=0.512	k99_217504_1 	500	25.409000000000002	OXA-353	100.0	3001540	64.1	cephalosporin; penam
SRR1068202_1	k99_223811_36 # 29745 # 31016 # -1 # ID=213524_36;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.618	k99_223811_36 	500	25.0238	OXA-179	100.0	3001473	154.38	cephalosporin; penam
SRR1068202_1	k99_227516_2 # 193 # 3417 # 1 # ID=217109_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.643	k99_227516_2	750	839.336	adeF	45.49	3000777	101.42	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1068202_1	k99_230543_1 # 1 # 330 # -1 # ID=220047_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.539	k99_230543_1 	450	212.231	aadA2	99.06	3002602	42.47	aminoglycoside antibiotic
SRR1702225_1	k99_1730_4 # 2063 # 5182 # 1 # ID=1435_4;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.651	k99_1730_4	750	847.81	adeF	44.96	3000777	98.11	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1702225_1	k99_8859_16 # 11634 # 14834 # 1 # ID=7539_16;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.663	k99_8859_16	750	863.988	adeF	46.77	3000777	100.66	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1702225_1	k99_9133_1 # 3 # 185 # -1 # ID=7775_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.639	k99_9133_1 	200	20.4014	RbpA	100.0	3000245	53.51	rifamycin antibiotic
SRR1702225_1	k99_48235_1 # 1 # 318 # 1 # ID=40847_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.513	k99_48235_1 	300	21.1718	dfrB6	100.0	3003023	135.9	diaminopyrimidine antibiotic
SRR1702225_1	k99_69545_2 # 408 # 941 # 1 # ID=58770_2;partial=01;start_type=ATG;rbs_motif=TTTTT;rbs_spacer=4bp;gc_cont=0.487	k99_69545_2 	1000	23.0978	cmlB	100.0	3002698	43.52	phenicol antibiotic
SRR1702225_1	k99_79290_2 # 708 # 995 # -1 # ID=66957_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.615	k99_79290_2 	275	21.1718	AAC(6')-IId	100.0	3002548	55.23	aminoglycoside antibiotic
SRR1702225_1	k99_170625_1 # 2 # 304 # 1 # ID=142715_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.554	k99_170625_1 	300	21.1718	dfrB3	100.0	3003022	129.49	diaminopyrimidine antibiotic
SRR1702226_1	k99_2698_7 # 8086 # 11238 # -1 # ID=2153_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.650	k99_2698_7	750	1010.75	adeF	52.74	3000777	99.15	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1702226_1	k99_2941_4 # 3257 # 6421 # -1 # ID=2334_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.593	k99_2941_4	750	1003.05	adeF	52.32	3000777	99.53	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1702226_1	k99_5182_1 # 3 # 365 # 1 # ID=4184_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.680	k99_5182_1 	500	64.6994	sul1	100.0	3000410	43.37	sulfonamide antibiotic; sulfone antibiotic
SRR1702226_1	k99_7029_2 # 732 # 968 # -1 # ID=5672_2;partial=00;start_type=ATG;rbs_motif=AAGAA;rbs_spacer=9bp;gc_cont=0.565	k99_7029_2	300	163.696	dfrB3	100.0	3003022	100.0	diaminopyrimidine antibiotic
SRR1702226_1	k99_14929_1 # 2 # 364 # -1 # ID=12044_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.711	k99_14929_1 	400	22.3274	QnrB71	100.0	3002783	56.54	fluoroquinolone antibiotic
SRR1702226_1	k99_18430_11 # 10564 # 13677 # -1 # ID=14865_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.697	k99_18430_11	750	810.831	adeF	44.79	3000777	97.92	fluoroquinolone antibiotic; tetracycline antibiotic
SRR1702226_1	k99_20492_5 # 3960 # 7094 # 1 # ID=16523_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639	k99_20492_5	750	770.0	adeF	41.63	3000777	98.58	fluoroquinolone antibiotic; tetracycline antibiotic
